37.837421	60252
37.750636	40057
37.848662	186438
37.751311	34503
37.753784	52470
37.831126	88813
37.845065	186438
37.813589	179252
37.814488	83921
37.828203	169770
37.835397	186438
37.720284	58818
37.846414	186438
37.836746	63067
37.852035	118159
37.760304	53648
37.817186	60886
37.753784	65703
37.798076	96729
37.782338	43014
37.796951	38592
37.815837	342987
37.769972	61608
37.784361	118221
37.844840	60252
37.809092	83784
37.783686	105678
37.782562	58765
37.873619	79349
37.776492	61608
37.795153	135961
37.853159	87042
37.856307	71805
37.792230	94027
37.786384	61336
37.817411	75966
37.749287	40057
37.831126	199251
37.866424	53386
37.732650	58818
37.861028	93586
37.842142	186438
37.785935	54560
37.822807	269798
37.801448	39264
37.787733	94027
37.784361	63684
37.815388	342987
37.829102	82495
37.801223	135961
37.778740	67572
37.731526	58818
37.806394	99628
37.812465	232865
37.759180	36982
37.820334	80861
37.838320	169770
37.830226	106750
37.764351	53648
37.770871	49741
37.835847	169770
37.809092	59935
37.827304	88813
37.811116	179252
37.854733	110223
37.792905	54560
37.847538	76848
37.879689	95103
37.731975	44874
37.786384	135961
37.785035	61336
37.752660	60163
37.805270	93415
37.805270	99628
37.818086	199251
37.822357	80861
37.803247	99628
37.845740	243730
37.787509	56209
37.831351	169770
37.829552	199251
37.857881	93586
37.831575	101933
37.838095	84732
37.803247	203756
37.810216	104811
37.840569	85046
37.780314	63684
37.831126	106750
37.797176	96729
37.814263	37632
37.754683	52470
37.786609	61336
37.772895	67572
37.842592	101933
37.777841	45348
37.784586	118221
37.808643	93593
37.811341	179252
37.805720	47440
37.856307	110223
37.772445	67572
37.715563	58818
37.787958	94027
37.859454	238371
37.787733	61336
37.839894	186438
37.828653	82495
37.787958	54560
37.837196	158575
37.763002	36982
37.794254	135961
37.835173	82495
37.756032	68495
37.863951	61092
37.767499	65703
37.722533	58818
37.742543	58818
37.822357	241961
37.826404	74008
37.767274	41122
37.765925	50815
37.810441	145380
37.818310	342987
37.737821	58818
37.847538	186438
37.802572	61230
37.820559	88813
37.810891	179252
37.829327	99419
37.832700	101933
37.817861	342987
37.725006	58818
37.851810	79930
37.815837	60841
37.785035	118221
37.838320	85046
37.849787	181040
37.786160	105678
37.774468	63684
37.859904	71805
37.806170	51819
37.761428	53648
37.789307	94027
37.756257	34503
37.832250	169770
37.764351	51216
37.769972	67572
37.809542	203756
37.835397	99419
37.764801	51216
37.809092	179252
37.776042	135961
37.774019	105678
37.801673	77265
37.785260	118221
37.773119	49741
37.785710	105678
37.819210	60886
37.831351	82495
37.769972	85677
37.827304	169770
37.785035	43014
37.830676	169770
37.759630	65703
37.879464	84577
37.743442	58818
37.818760	60841
37.833149	63067
37.805720	93415
37.805045	93415
37.725680	58818
37.793579	69381
37.810891	51819
37.804371	83784
37.719610	58818
37.845515	243730
37.728378	58818
37.774019	79874
37.785260	54560
37.797851	96729
37.786160	54560
37.792905	135961
37.793579	59995
37.831351	169770
37.854058	110223
37.830676	63067
37.869122	44244
37.852934	80920
37.817411	60841
37.801223	39264
37.803022	99628
37.811565	60886
37.797401	73051
37.811341	179252
37.784586	105678
37.749962	40057
37.834948	82495
37.717586	77212
37.784361	118221
37.774693	79874
37.784361	118221
37.758730	36982
37.828877	106750
37.796951	59313
37.782787	105678
37.852035	265679
37.729278	58818
37.806619	96729
37.822132	37632
37.796727	170383
37.796502	135961
37.828877	269798
37.837196	84732
37.803921	99628
37.779864	45348
37.788858	118221
37.827079	88813
37.771096	50815
37.754009	68495
37.838770	132725
37.769522	65703
37.831575	158575
37.836522	169770
37.796727	73051
37.841018	110666
37.821683	60841
37.870021	238371
37.786609	54560
37.845065	186438
37.845515	243730
37.821233	199251
37.855632	238371
37.802797	203756
37.860354	238371
37.846414	76848
37.850011	186438
37.860803	109688
37.773794	50815
37.874068	79349
37.827978	88813
37.784361	43014
37.849112	87042
37.820783	60841
37.836072	101933
37.814713	104811
37.865525	35190
37.795378	113620
37.852934	265679
37.852934	87042
37.826179	37632
37.851810	81219
37.760754	41122
37.791331	56209
37.830676	82495
37.814263	232865
37.867099	238371
37.810666	232865
37.842142	243730
37.859904	225315
37.763677	51216
37.815612	83921
37.820109	60886
37.823931	37632
37.840344	186438
37.824156	37632
37.826404	74008
37.833149	186438
37.788408	61336
37.819884	179252
37.784811	105678
37.771995	67572
37.818535	52707
37.825055	37632
37.760304	52470
37.720059	58818
37.718261	77212
37.816961	60841
37.783237	54560
37.757156	52470
37.772670	50815
37.864401	79930
37.768623	85677
37.832700	63067
37.776942	61608
37.823931	169770
37.796727	69381
37.821683	60886
37.805045	83784
37.845290	181040
37.838545	169770
37.761428	41122
37.839444	169770
37.828877	169770
37.762328	52470
37.838095	186438
37.791780	118221
37.781213	51209
37.791331	54560
37.848438	186438
37.768173	85677
37.832475	169770
37.803247	99628
37.808867	93593
37.779864	103863
37.867773	106714
37.795378	135961
37.800324	135961
37.859229	71805
37.821683	60841
37.822132	241961
37.809317	203756
37.791106	56209
37.840119	132725
37.753559	52470
37.773344	45348
37.847313	243730
37.799425	99628
37.842142	243730
37.756707	34503
37.843491	243730
37.774244	79874
37.807069	51819
37.761878	51216
37.798525	94027
37.807968	59935
37.790656	118221
37.721858	58818
37.843941	186438
37.859005	93586
37.818760	83921
37.825730	74008
37.783462	38766
37.827304	88813
37.818760	342987
37.787284	54560
37.766824	39402
37.841018	243730
37.858555	80920
37.765026	51216
37.863951	79930
37.850911	186438
37.764801	85677
37.870021	53386
37.775593	135961
37.754009	34503
37.771995	91955
37.717811	58818
37.768398	67572
37.810441	145380
37.866424	238371
37.845965	60252
37.803921	96729
37.758955	68495
37.853834	87042
37.808643	51819
37.846414	186438
37.848662	186438
37.820559	60841
37.828428	269798
37.777841	45348
37.861703	75759
37.859454	80920
37.839669	101933
37.800998	96729
37.814938	232865
37.861927	61092
37.818086	179252
37.735123	58818
37.856981	85182
37.732875	58818
37.807743	145380
37.821908	199251
37.849337	118159
37.757606	36982
37.808643	96729
37.784811	105678
37.837871	110666
37.809092	96729
37.751086	58818
37.813364	232865
37.742767	58818
37.769972	50815
37.816737	342987
37.807743	203756
37.803696	61230
37.800774	61230
37.811565	59935
37.824606	169770
37.830451	169770
37.839894	186438
37.835847	63067
37.827753	63067
37.799874	73051
37.800998	203756
37.821008	64601
37.854283	110223
37.864401	44244
37.842817	186438
37.855407	186438
37.809542	61230
37.831575	74008
37.803696	203756
37.819435	60886
37.770197	67572
37.799649	49200
37.825955	98650
37.787509	56209
37.831126	82495
37.842142	186438
37.826179	199251
37.756482	45579
37.833149	74008
37.812465	71906
37.854283	79930
37.794703	73051
37.800549	140165
37.774244	85677
37.833149	82495
37.834048	63067
37.798975	113620
37.841243	87527
37.780089	105678
37.803247	61230
37.798750	38592
37.850461	63031
37.856532	238371
37.782562	61336
37.833824	201365
37.824606	199251
37.755133	65703
37.738046	58818
37.848887	87042
37.844840	181040
37.763452	50815
37.795153	59995
37.831800	269798
37.845965	186438
37.855183	110223
37.802572	203756
37.841243	84732
37.861703	93586
37.714888	58818
37.814039	74158
37.849337	243730
37.845965	186438
37.797851	69381
37.794928	73051
37.792905	56657
37.731301	44874
37.859904	80920
37.825730	169770
37.762777	65703
37.863276	106714
37.825055	199251
37.852260	186438
37.805045	96729
37.762777	36982
37.806844	96729
37.827978	88813
37.800099	61230
37.825505	88813
37.832250	169770
37.837646	84732
37.866649	44244
37.837871	84732
37.773569	135961
37.783686	58765
37.805045	145380
37.832475	269798
37.805720	61230
37.854733	93586
37.797626	49200
37.864850	35190
37.793129	69381
37.759180	53648
37.863726	106714
37.758505	65703
37.807294	51819
37.874068	397940
37.731301	58818
37.841468	60252
37.862602	109688
37.773569	105678
37.758056	36982
37.837646	243730
37.795378	73051
37.753784	58818
37.751311	52470
37.857881	71805
37.827304	169770
37.807968	145380
37.717586	58818
37.866649	35190
37.850911	186438
37.798975	203756
37.825280	37632
37.803472	83784
37.796502	118221
37.837421	84732
37.837196	84732
37.733324	58818
37.828428	99419
37.776942	63684
37.807743	99628
37.755133	34503
37.795153	135961
37.809542	179252
37.836971	63067
37.834723	99419
37.824381	199251
37.841468	186438
37.790431	94027
37.728603	58818
37.829777	82495
37.797176	49200
37.846414	181040
37.759405	36982
37.808867	232865
37.839444	84732
37.781663	43014
37.849112	79930
37.803247	99628
37.822132	60841
37.859904	80920
37.785035	118221
37.811790	74158
37.748613	40057
37.788408	43014
37.771096	50815
37.789307	61336
37.727029	58818
37.790881	54560
37.834723	201365
37.784586	43014
37.846639	186438
37.717811	70180
37.820783	199251
37.777166	79874
37.781663	105678
37.830451	82495
37.852035	63031
37.718036	77212
37.830226	169770
37.841018	87527
37.778515	105678
37.796727	170383
37.717586	77212
37.775143	45348
37.803247	113620
37.802572	96729
37.786834	54560
37.869797	53386
37.748388	57700
37.748613	40057
37.855183	93586
37.779415	88460
37.729053	58818
37.833824	63067
37.730627	58818
37.826854	169770
37.826629	199251
37.728603	58818
37.809767	47440
37.770421	67572
37.838770	169770
37.782787	105678
37.807294	83784
37.780764	38766
37.761653	68495
37.761878	53648
37.834948	169770
37.829102	74008
37.834498	186438
37.821458	269798
37.758505	53648
37.719835	58818
37.771770	49741
37.820559	60886
37.786384	105678
37.814713	83921
37.785035	43014
37.836072	101933
37.777616	61608
37.849787	63031
37.777616	57562
37.859005	109688
37.767049	65703
37.834273	82495
37.823032	37632
37.798750	96729
37.845065	186438
37.864625	71442
37.814263	342987
37.803247	203756
37.806619	145380
37.784136	118221
37.799649	113620
37.828653	169770
37.730627	58818
37.810441	232865
37.804821	99628
37.864176	71805
37.842817	132725
37.806619	145380
37.836522	169770
37.795827	135961
37.757381	34503
37.756932	53648
37.746140	57700
37.771546	67572
37.813139	60841
37.802123	65410
37.759630	52470
37.788858	118221
37.718261	58818
37.783462	63684
37.817411	74158
37.809317	232865
37.741868	58818
37.841243	132725
37.782113	51209
37.781888	38766
37.829102	169770
37.747938	58818
37.759405	52470
37.765250	65703
37.855407	186438
37.782338	88460
37.839444	84732
37.729278	44874
37.814488	52707
37.800324	38592
37.868897	238371
37.836971	169770
37.822132	88813
37.867099	106714
37.780764	38766
37.811341	104811
37.793804	113620
37.846189	60252
37.727929	58818
37.799874	203756
37.824381	158575
37.816512	179252
37.747489	58818
37.796951	170383
37.810441	232865
37.814713	37632
37.752210	36982
37.806170	51819
37.765475	41122
37.843267	60252
37.782338	38766
37.766375	50815
37.724331	70180
37.867323	53386
37.830676	82495
37.794029	59995
37.754908	36982
37.818310	60886
37.817861	52707
37.778740	58765
37.757156	65703
37.783911	88460
37.833824	201365
37.780314	105678
37.827304	63067
37.786834	54560
37.777391	63684
37.841018	132725
37.770646	49741
37.801448	38592
37.789532	54560
37.754009	36982
37.844616	186438
37.851585	238371
37.777166	45348
37.839894	110666
37.782113	105678
37.843716	118159
37.771995	39402
37.809092	203756
37.822357	199251
37.821233	88813
37.790431	61336
37.780764	88460
37.756482	36982
37.795827	73051
37.846639	186438
37.788858	61336
37.795378	73051
37.771546	91955
37.842367	243730
37.818985	104811
37.789757	118221
37.785260	61336
37.770871	39402
37.803472	47440
37.861703	109688
37.830002	169770
37.777391	61608
37.854058	265679
37.826179	169770
37.844391	181040
37.729727	58818
37.802123	77265
37.794703	170383
37.801673	61230
37.775368	67572
37.823257	269798
37.835622	186438
37.834273	169770
37.835622	169770
37.725006	70180
37.834948	82495
37.852709	87042
37.838545	169770
37.870696	397940
37.805495	61230
37.793804	135961
37.847089	186438
37.718036	77212
37.803247	77265
37.797626	69381
37.821233	60841
37.782787	67572
37.785485	88460
37.717137	77212
37.838995	132725
37.740069	58818
37.843716	76848
37.768623	39402
37.869347	397940
37.865300	106714
37.877890	95103
37.792455	59995
37.837871	169770
37.784136	88460
37.882837	95103
37.734449	46186
37.726580	70180
37.727704	58818
37.768173	41122
37.832475	186438
37.772445	85677
37.867773	75759
37.779864	57562
37.851585	63031
37.818086	199251
37.762552	41122
37.771546	85677
37.806844	51819
37.857206	79930
37.833149	84732
37.841468	243730
37.783911	88460
37.863052	93586
37.765925	85677
37.798975	59313
37.782787	43014
37.771770	67572
37.744116	57700
37.796727	94027
37.812690	232865
37.804146	145380
37.858105	265679
37.783012	88460
37.836522	201365
37.801898	77265
37.832025	169770
37.826854	74008
37.805720	99628
37.802572	39264
37.778965	85677
37.812015	60841
37.754908	65703
37.824156	37632
37.840569	85046
37.858330	93586
37.775593	79874
37.830901	63067
37.828653	74008
37.831575	169770
37.820334	199251
37.801223	49200
37.860803	93586
37.828877	63067
37.791106	118221
37.800998	61230
37.780764	58765
37.779190	79874
37.818535	60886
37.876541	71848
37.780764	58765
37.786609	61336
37.876766	103946
37.805720	61230
37.774019	105678
37.876991	71848
37.825955	74008
37.753784	52470
37.827304	63067
37.822132	60886
37.778965	61141
37.809092	232865
37.837646	186438
37.770197	85677
37.816961	74158
37.824606	88813
37.823706	64601
37.822132	37632
37.862377	238371
37.823257	199251
37.743217	58818
37.749287	60163
37.772220	39402
37.807294	203756
37.796951	203756
37.768848	50815
37.788408	135961
37.836072	132725
37.843491	84732
37.835622	186438
37.775368	61608
37.762328	65703
37.800774	203756
37.808643	203756
37.763452	41122
37.848887	186438
37.756932	52470
37.751086	45579
37.782113	105678
37.756932	52470
37.772895	85677
37.870471	238371
37.776942	58765
37.782562	88460
37.840793	132725
37.799874	96729
37.806394	83784
37.772670	85677
37.846414	118159
37.839894	60252
37.799425	99628
37.864401	75759
37.870921	44244
37.855857	265679
37.771770	91955
37.790881	59995
37.747938	40057
37.834498	169770
37.843042	110666
37.785710	118221
37.877890	120617
37.855407	79930
37.852035	238371
37.840344	87527
37.757381	58818
37.746140	57700
37.819435	342987
37.848887	62063
37.876766	71848
37.843042	186438
37.824830	169770
37.803696	93415
37.802572	203756
37.797401	113620
37.724781	70180
37.745465	58818
37.809542	59935
37.729952	58818
37.831351	169770
37.721633	70180
37.860578	109688
37.778740	67572
37.778066	67572
37.808193	59935
37.856307	265679
37.794928	118221
37.845965	243730
37.754009	52470
37.868672	238371
37.828653	99419
37.785485	56209
37.814488	232865
37.818760	60886
37.732425	58818
37.738496	58818
37.854058	80920
37.845740	76848
37.821683	64601
37.855407	87042
37.844166	87527
37.820109	199251
37.828877	63067
37.804146	83784
37.730627	58818
37.799874	38592
37.729278	58818
37.847763	243730
37.847089	81219
37.818535	60841
37.816062	104811
37.752435	45579
37.788408	54560
37.783911	88460
37.783911	105678
37.797851	38592
37.815837	342987
37.753559	58818
37.832475	74008
37.776267	135961
37.865300	35190
37.829777	88813
37.802797	145380
37.812690	179252
37.772445	79874
37.799649	113620
37.811565	83921
37.786160	118221
37.784811	118221
37.770421	39402
37.797401	96729
37.817636	83921
37.784586	43014
37.827079	64601
37.862152	71442
37.827304	82495
37.876991	71848
37.814938	232865
37.772445	91955
37.825055	269798
37.760529	68495
37.801448	39264
37.829102	199251
37.807968	93415
37.823931	80861
37.810441	47440
37.778965	58765
37.772895	67572
37.807519	203756
37.758505	53648
37.768173	39402
37.791106	94027
37.833599	169770
37.864625	238371
37.771546	91955
37.728153	58441
37.800099	96729
37.857881	238371
37.828877	88813
37.742543	58818
37.836297	201365
37.784586	118221
37.836971	84732
37.785485	105678
37.764351	50815
37.843491	186438
37.786609	118221
37.838095	132725
37.793354	94027
37.770871	50815
37.840793	169770
37.770646	61608
37.843716	243730
37.801673	49200
37.851360	265679
37.765925	41122
37.830451	99419
37.762552	65703
37.814713	104811
37.781888	88460
37.818310	342987
37.856981	80920
37.821233	83921
37.785485	61336
37.837421	84732
37.741418	57700
37.780089	67572
37.753110	45579
37.842817	118159
37.827978	63067
37.722757	70180
37.781888	51209
37.770421	41122
37.784361	38766
37.861927	61092
37.821008	342987
37.764351	41122
37.865974	44244
37.791556	170383
37.760304	36982
37.849112	186438
37.798750	69381
37.783686	51209
37.769972	39402
37.859904	85182
37.785710	88460
37.744791	58818
37.818985	199251
